source_api,api_id,title,description,rss_url,website,email,itunes_id,latest_episode_id,latest_pub_date_ms,earliest_pub_date_ms,total_episodes,update_frequency_hours,listen_score,listen_score_global_rank,podcast_spotify_id,audience_size,itunes_rating_average,itunes_rating_count,spotify_rating_average,spotify_rating_count,last_posted_at,image_url,instagram_url,twitter_url,linkedin_url,tiktok_url,youtube_url,facebook_url,other_social_url
podscan,pd_oely658842b5q7ng,BEST SELF MAGAZINE,"The BEST SELF MAGAZINE podcast features many of the magazine's top articles for holistic health and conscious living read by the authors, plus our feature interviews. You'll hear from leading wellness experts about their journeys of self-empowerment and personal growth, with tools and inspiration to help you live a happier, healthier, more purposeful  life—mind, body and spirit. Learn more at bestselfmedia.com",https://bestselfmedia.com/feed/podcast/,https://bestselfmedia.com/series/best-self-magazine/,hello@bestselfmedia.com,1058556441,0cb30c0f02524b20b3df1b5b2e2bd72c,1736957864000,1447388166154,155,2580,27,10%,,1100,4.5,10,,,2025-01-15T16:17:44+00:00,https://bestselfmedia.com/wp-content/uploads/2023/05/BestSelf-Logo2-1024px-1.jpg,,,,,,,
podscan,pd_lz3od9w86vk9vxa8,Holistic Health Bites,"<p>From crime scene investigator to insulin investigator, I bring my investigative skills to identify and solve insulin resistance, pre-diabetes and diabetes conditions that contribute to low energy, stubborn weight, and hypertension, <em>naturally</em>. <br><br>Be sure to subscribe so you'll always know when new episodes are released. Looking for some personalized guidance, insights into your body, and to have confidence in all of the choices you're making with your health? <br><br>Learn more about how you and I can work together to address your unique health challenges by scheduling a free call here: <br><br>https://healthylifewithandrea.com/free-call</p>",https://feeds.buzzsprout.com/2022993.rss,https://www.healthylifewithandrea.com/,"Andrea@healthylifewithandrea.com, andrea@healthylifewithandrea.com, DrZ@DrSpencerzimmerman.com",1636018370,e04f3067616641b5b8523b0bf184c745,1737360000000,1658509200137,144,167,26,10%,4kqgWGr5g6ejjTHrVTATcS,800,5,10,,,2025-01-20T08:00:00+00:00,https://storage.buzzsprout.com/jp45iclen4hv2870he3698elpwbx?.jpg,https://www.instagram.com/drpingel,,,,,https://www.facebook.com/DrTriciaPingel,andrea@healthylifewithandrea.com
podscan,pd_vp6km5a3628j4lae,Holistic Health Heroes,"<p>The Holistic Health Heroes Podcast is for health seekers who know it’s time to become your own health advocate! </p><p><br></p><p>Together, we will strive to answer the question, “How will you maintain your health in an increasingly toxic world?” </p><p><br></p><p>From superfoods and supplements to gadgets and lifestyle hacks, we’ll explore a full spectrum of holistic health modalities.  </p><p><br></p><p>Sharing stories from natural product founders, and service providers, we aim to find and research holistic methods to help you save time in finding real solutions that may help you feel better naturally. </p><p> </p><p>Host, Kery Knutson is certified as a Nutritional Therapy Practitioner, Wellcoach and Yoga Teacher. She's worked in marketing for most of her career, so she loves storytelling. As co-owner of her family’s health food store, Nature’s Garden of Naples, creating a podcast to have conversations on all-things holistic health is a perfect fit! </p>",https://feeds.buzzsprout.com/2268995.rss,http://ngvitamins.com/,VibrantMHealth@gmail.com,1716173883,99d2dcb508f440bea961257ab5dd8ece,1746331200000,1698606000077,85,145,26,10%,2zGti71u7JqYbUHBzfaWjF,800,5,21,5,5,2025-05-04T04:00:00+00:00,https://storage.buzzsprout.com/8htoeoum6acr4sjmttstzojvy133?.jpg,https://www.instagram.com/dianedecollibus,,,,,,
podscan,pd_6kewm9doarg5a847,Holistic Health with Dr. Heather Heck,"<p>Hello, I'm Dr. Heather Heck and I'm a little unique in that I hold credentials in both eastern and western medicine. I actually just closed my physical practice and now I want to share all of my knowledge and real-life experiences with you. <br>Not only that, but I'm also a mother and I have had so many mom-patients who just want to know how to best create a healthy environment for their kids. I plan to share all the ways I try and do this in my own home. My goal is to help YOU find the good, better, and best options in your whole body health through education and making sure you're aware of all of the holistic options you have. I am hoping this podcast is the start of many conversations and that I can positively impact your life, even if just by listening! Follow-me: https://linktr.ee/doctorheck</p>",https://feeds.buzzsprout.com/2312657.rss,http://www.drheatherheck.com/,doctorheck@gmail.com,,47af248d1b9c4e3b87a30f02c9a5cb03,1740128400000,1708358400040,41,169,,,6oLDwvK6f57fQ7hiVWo1cf,,,,,,2025-02-21T09:00:00+00:00,https://storage.buzzsprout.com/trucidb529i5e7y182z8o9ws78m9?.jpg,,,,,,,
podscan,pd_6gokljvon43937ma,Fo Sho Holistic Health,Holistic health is Freedom!!!,http://www.blogtalkradio.com/foshoholistichealth/podcast,https://www.blogtalkradio.com/foshoholistichealth,"thegrandtrine@gmail.com, shophar22@hotmail.com",1436239547,1ac85f306ab14d0ab2511fe7034e0f89,1652149800000,1455316200028,41,1432,24,10%,,900,5,6,,,2022-05-10T02:30:00+00:00,https://dasg7xwmldix6.cloudfront.net/hostpics/88b5cedc-cbe7-44f2-9d47-432b3c247042_adobe-spark-post.jpg,,,,,,,thegrandtrine@gmail.com
podscan,pd_exk67jgqexm5m8lr,The Funk'tional Nutrition Podcast,"Holistic Health | Real Food Nutrition | Functional Medicine | Mind-Body 

Honest and eye-opening conversations with functional nutritionist Erin Holt. Erin shares insight into hot topic nutrition, plus interviews with thought leaders in the functional medicine and wellness world. Get informed and empowered with this funky spin on mainstream health information.",https://feeds.captivate.fm/the-funktional-nutritionist,https://www.thefunktionalnutritionist.com/the-funktional-nutrition-podcast,,1292089107,deac0513ae584aa091810126ed8afc15,1746522000000,1506997440354,359,167,54,0.5%,4jB850P3QpCPNESqI3By03,,4.8,760,4.8,555,2025-05-06T09:00:00+00:00,https://artwork.captivate.fm/83892793-ca0a-43eb-acea-070f9e19a4fb/za9iOyo_uyTcQcB1UGdDOH_B.jpg,https://www.instagram.com/the.funktional.nutritionist,,,,,,
podscan,pd_k2a645pnoy49qpln,Holistic Health Made Simple,"Have you ever fallen into the diet trap? You know, bouncing from one fad diet to another, hoping this one will finally be the magic bullet? But then you find yourself back where you started, or even worse, staring at a kale salad wondering where it all went wrong? Don’t throw in the towel just yet! I promise, you’re not broken and better days are just ahead. 

Hey, I’m Jolene, a Nutritional Therapy Practitioner and your wellness BFF. Yep, I’ve been there, done that, and I’ve got the T-shirt from yo-yo dieting, losing anywhere from 50-100 pounds three times in my adult life. I finally cracked the code with a holistic approach.  

Welcome to Holistic Health Made Simple, where we mix in science with ancestral wisdom to help you achieve your health and weight loss goals. We’re all about exploring how our bodies work and making the necessary adjustments to support your unique self. We focus on the whole person, body, mind and soul.  We take the necessary steps to embody the healthy person within and then find the right foods, and habits to nurture that person. 

True health doesn’t come from weight loss, but weight loss comes from good health? And hey, it’s not just about the food we eat. 

Subscribe and listen to discover simple, actionable solutions to improve your health and energy. You’ll learn how to: 

Fire up your metabolism with foods and habits that crank up your body’s natural ability to burn fat and build muscle. 

Fix your gut harmony with tips and tricks to heal your digestion, banish bloating, and supercharge your immunity. 

Get the scoop on the science behind holistic health principles without getting bogged down by jargon or confusion. 

Tackle the challenges and struggles we all face on the path to better health, with humor and honesty. 

Release built-up stress and tension like a pro. 

Build a healthy life to build a healthy you. 

EMPOWER your eating and take back control from those pesky cravings. 

So, if you’re ready to make healthy living not just doable but downright fun, hit that subscribe button. Your health goals are within reach, and we’re here to smash them together—one simple, joyful step at a time. 

  

Next Steps:   

Visit the website:  www.HolisticHealthMadeSimple.com   

Start for FREE: https://holistichealthmadesimple.com/kickstart/  

Email a question: jolene@HolisticHealthMadeSimple.com",https://feed.podbean.com/holistichealthmadesimple/feed.xml,https://holistichealthmadesimple.com/blogcast/,"info@holistichealthmadesimple.com, adriana@acgwellness.com",1531121084,39ea32cbcc41439daebb796e005a1a18,1738197341000,1684535580101,102,414,34,5%,,800,5,31,,,2025-01-30T00:35:41+00:00,https://pbcdn1.podbean.com/imglogo/image-logo/16483264/12025PODART8nfkn.jpg,https://www.instagram.com/adricgage,,,,,,info@holistichealthmadesimple.com
podscan,pd_6go3jmwgknl52la7,Facilitated,"<p><b>Functional Medicine Stories, Strategies, and Science from The Facility. || </b></p><p>Get the inside scoop on functional medicine with real patient cases, expert insights, and practical strategies to take charge of your health. Hosted by a functional medicine doctor and nutritionist, <em>Facilitated</em> unpacks lab testing, cutting-edge treatments, and wellness trends—no fluff, just the good stuff. Whether you’re a patient, practitioner, or just health-curious, we’ll help you connect the dots and make functional medicine make sense.</p>",https://feeds.buzzsprout.com/2465094.rss,http://www.thefacilitydenver.com/,kate@thefacilitydenver.com,0,684dabe064024ae4bf395db3acc7e8c8,1746525600000,1743163200006,8,146,,,,,,,,,2025-05-06T10:00:00+00:00,https://storage.buzzsprout.com/aautdrpvluywjpam20gdfgvzprak?.jpg,https://www.instagram.com/thefacilitydenver,,,,,,
podscan,pd_gokljvogx3y937ma,Functional Medicine for Real-World Impact,"Functional Medicine for Real-World Impact offers practical insights to empower healthcare professionals in transforming patient care through applied functional medicine. Join Tracy Harrison as she dives deep into the interconnected nature of physiology, lifestyle, and innovative interventions—bringing clarity to the science behind complex, chronic conditions. Each episode is packed with case scenarios, clinical pearls, and actionable strategies that practitioners can immediately apply for greater patient outcomes. If you’re ready to do your best work and elevate your clinical confidence, this podcast is your guide to meaningful, impactful change in healthcare.",https://feed.podbean.com/tracyz5/feed.xml,https://tracyz5.podbean.com/,,1802681939,7e698b8897124d6f8febc2c93057691e,1746504060000,1741639982008,12,93,29,10%,3eDoWEW4Br5QNydyZeJGY3,1400,5,16,,,2025-05-06T04:01:00+00:00,https://pbcdn1.podbean.com/imglogo/image-logo/19851080/FMRI-CoverArt.png,,,,,,http://www.facebook.com/AppliedFunctionalMedicine/,
podscan,pd_gokljv4ykx3j37ma,"Functional Moms, LLC",Functional medicine and lifestyle solutions for women 40+,https://functionalmoms.com/feed/podcast/functional-moms-llc/,https://functionalmoms.com/series/functional-moms-llc/,,0,,,,0,,,,,900,,,,,2025-02-26T11:49:41+00:00,,,,,,,,
podscan,pd_xk67jg8z3lb5m8lr,Make America Healthy Again,Functional medicine and lifestyle solutions for women 40+,https://functionalmoms.com/feed/podcast/make-america-healthy-again/,https://functionalmoms.com/series/make-america-healthy-again/,,0,,,,10,,,,,1200,,,,,2025-02-26T11:58:10+00:00,,,,,,,,
podscan,pd_2a645p3ezvyjqpln,Gut and Hormonal Health Tips,Functional medicine and lifestyle solutions for women 40+,https://functionalmoms.com/feed/podcast/gut-and-hormonal-health-tips/,https://functionalmoms.com/series/gut-and-hormonal-health-tips/,,0,,,,9,,,,,900,,,,,2025-02-26T11:42:48+00:00,,,,,,,,
podscan,pd_qazg9ygyrdz9r6w4,"Weight Loss, Nutrition and Fitness",Functional medicine and lifestyle solutions for women 40+,https://functionalmoms.com/feed/podcast/guide-to-fitness-and-nutrition/,https://functionalmoms.com/series/guide-to-fitness-and-nutrition/,,,,,,10,,,,,1100,,,,,2025-02-26T11:11:19+00:00,,,,,,,,
podscan,pd_evzb9qvexqb5873g,LWell Yourself,"<p>Functional medicine, wellness and Innovative healing strategies for optimal longevity, weight, energy, mood and cognitive acuity.</p>",https://feeds.buzzsprout.com/2437252.rss,,,0,,,,2,,,,,2600,,,,,2025-01-13T19:00:00+00:00,,,,,,,,
podscan,pd_nkbp9o8ddzg572wa,Functional Medicine in Cancer Care,"Dr. Brian Lawenda, a radiation oncologist, expert in functional medicine and integrative oncology, educator, and author, shares essential topics that can reduce cancer risks, improve patient’s quality of life, help them in cancer care and survivorship, and improve overall outcomes. Google Notebook LM narrates topics selected by Dr. Lawenda.",https://feed.podbean.com/adming7b/feed.xml,https://adming7b.podbean.com/,,1783357330,7b0f9c896c274ee29f0eb0d7af91ce10,1738678339000,1728244038024,25,25,,,,800,5,1,,,2025-02-04T14:12:19+00:00,https://pbcdn1.podbean.com/imglogo/image-logo/19543596/new_podcast65lfs.jpg,,,,,,,
podscan,pd_a3do5b647z89kxyr,Harmony Hub Health,"<p>Functional Medicine, Hormone Health and Weight Loss with Michele Postol, CRNP </p>",https://feeds.buzzsprout.com/2352662.rss,https://harmonyhubhealth.buzzsprout.com/,mpostolnp@gmail.com,1742036527,fed909b0f3264aa19e08628b308f5f41,1746435600000,1713445200036,53,167,,,1ctckL63pp4MnCtwY3ljEq,800,5,6,,,2025-05-05T09:00:00+00:00,https://storage.buzzsprout.com/87skyknzwn6slhnhcih0qe8fflx6?.jpg,,,,,,,
podscan,pd_3ymxjx6dlqvjb8v6,Functional Medicine in Real Life,"Do you ever feel like there is something more to what is going on in your body? Do you go to the doctor but never get answers to your questions? If you feel like this, the good news is that there CAN be hope and healing. You CAN find answers. In this podcast we break down the fundamentals of health through a Functional Medicine lens. We bring you facts and tips that are applicable in real life so that you can be all that you were made to be.",https://feeds.megaphone.fm/ROMN8678241092,https://roguemedianetwork.com/podcast/functional-medicine-in-real-life,info@roguemedianetwork.com,1744460491,ee41ac3584024056b61ee3429d6254fb,1731405600000,1638080688037,38,238,,,3KlZXin9lzQ7xMQ1GXRCdf,900,5,3,,,2024-11-12T10:00:00+00:00,"https://megaphone.imgix.net/podcasts/c1e7348c-d269-11ee-8a74-a374b4a42f03/image/722e00a3cf5bbbc1180e7e004bf75734.png?ixlib=rails-4.3.1&max-w=3000&max-h=3000&fit=crop&auto=format,compress",,,,,,,
